province,date,var,min,lower,midlow,median,midhigh,upper,max,mean
Anhui,2019-12-25,"Prevalence of infections eligible
 for international travel",0.13154051654218724,0.13223307395079992,0.13462685384957035,0.13614655108168916,0.13737334639601945,0.1403839932390723,0.14122026836687815,0.1361231788598413
Anhui,2019-12-25,Prevalence of all infected individuals,0.14258934305184567,0.14331326374852701,0.14580905394273785,0.14737665977828324,0.14865401640973602,0.15183635218936098,0.15266180007972974,0.14735329306957615
Anhui,2019-12-25,Prevalence of pre-symptomatic infections,0.0799344212428045,0.08048825277716427,0.0823159086490157,0.0834735860058664,0.0844319594653089,0.0867724499844433,0.08731172215107048,0.08346496641899984
Anhui,2019-12-25,"Prevalence of symptomatic, 
not yet recovered infections",0.06258745140353729,0.06276678694061819,0.06348149095493702,0.06389127076227935,0.06426308083143606,0.06512323828983269,0.06533624303609278,0.06388832665057631
Anhui,2019-12-26,"Prevalence of infections eligible
 for international travel",0.1712884208896208,0.1721805888435474,0.17532840887088955,0.17728267450696353,0.17887965082883053,0.18281050510195548,0.1839077047513557,0.1772557699539235
Anhui,2019-12-26,Prevalence of all infected individuals,0.1861662420689086,0.18709781232261424,0.19038847192487657,0.1924357199453834,0.19410282499732756,0.19824877254814405,0.1993543487388739,0.19240133719090233
Anhui,2019-12-26,Prevalence of pre-symptomatic infections,0.10381569079044074,0.10460119258562359,0.10695418080879844,0.10844923635865143,0.10967453794983939,0.11265352717814152,0.11345456447936138,0.1084343895613573
Anhui,2019-12-26,"Prevalence of symptomatic, 
not yet recovered infections",0.08222071858224854,0.08246906519124567,0.08342450081701527,0.08396900729168158,0.08446710095786009,0.08560951142095806,0.08589973259611346,0.08396694762954504
Anhui,2019-12-27,"Prevalence of infections eligible
 for international travel",0.22295172538615882,0.22423972944433193,0.22828197878286066,0.23083385734176412,0.23291015405171864,0.23804334448961298,0.23945535651796754,0.23078685817449734
Anhui,2019-12-27,Prevalence of all infected individuals,0.24283621006722012,0.24418727717780717,0.24842354925806223,0.2511007814004411,0.25327711323188207,0.25867189189054784,0.2601385682938672,0.25104924022002867
Anhui,2019-12-27,Prevalence of pre-symptomatic infections,0.13489937130569518,0.13583095530500475,0.13893148872895011,0.14084430772463696,0.14242904514168359,0.14625447691512045,0.14735681921601299,0.14083128138737058
Anhui,2019-12-27,"Prevalence of symptomatic, 
not yet recovered infections",0.10787552062927534,0.10822317703787698,0.10949983909765855,0.11021565971407243,0.11088326383721864,0.11238343457361047,0.11278174907785427,0.11021795883265807
Anhui,2019-12-28,"Prevalence of infections eligible
 for international travel",0.29033551030301646,0.29213008197105816,0.2973298191650105,0.3006511043252438,0.30340763871198073,0.31008173065350586,0.3118963380374927,0.3006113961520457
Anhui,2019-12-28,Prevalence of all infected individuals,0.3167492154632044,0.3186116357220979,0.32410955278715603,0.3275854302365696,0.330460213149588,0.3375185605054073,0.33941469803204705,0.3275506449156214
Anhui,2019-12-28,Prevalence of pre-symptomatic infections,0.17525561474392204,0.1763469758718195,0.1803955261572805,0.18289626462296454,0.18496681533657577,0.18993209432901847,0.19134977325932007,0.18286961377901007
Anhui,2019-12-28,"Prevalence of symptomatic, 
not yet recovered infections",0.14156826130391456,0.14204695008457327,0.14374156030966762,0.1446863367872242,0.1455841151141191,0.14753855848683578,0.1480655178853087,0.14468103113661135
Anhui,2019-12-29,"Prevalence of infections eligible
 for international travel",0.3786577876732718,0.3809652776344461,0.3878508347308348,0.39202380405288556,0.39566278671459887,0.4042144458829919,0.4066295634304545,0.3919938623141007
Anhui,2019-12-29,Prevalence of all infected individuals,0.413602106708144,0.416009158835674,0.42330987749919113,0.42767851458013983,0.4314951287978339,0.44058907631166855,0.44305782630212265,0.42764346354701266
Anhui,2019-12-29,Prevalence of pre-symptomatic infections,0.22751686870750745,0.22898761579531565,0.23419713647210444,0.23746082021098214,0.24012432267443864,0.2466162959662513,0.24843893805157885,0.23742034795680553
Anhui,2019-12-29,"Prevalence of symptomatic, 
not yet recovered infections",0.18607566876260556,0.1867297291245555,0.1889476980583805,0.19019061738843468,0.19144949699313746,0.19396571043223196,0.19467470684636567,0.1902231155902071
Anhui,2019-12-30,"Prevalence of infections eligible
 for international travel",0.4949850800601893,0.49765499164932786,0.5068460188343709,0.5122483621242575,0.5169174724463049,0.5280791609862224,0.5310503248068595,0.5121713256899555
Anhui,2019-12-30,Prevalence of all infected individuals,0.5410757287077008,0.543866095536262,0.5535668111167759,0.5592487934304515,0.5641934767306249,0.5760502372391162,0.5791659465677503,0.5591961074158206
Anhui,2019-12-30,Prevalence of pre-symptomatic infections,0.29527007729311416,0.29734186980246635,0.3040764858278224,0.30827059697643266,0.3117349124101105,0.3201779254329339,0.32252054743056796,0.3082051726532236
Anhui,2019-12-30,"Prevalence of symptomatic, 
not yet recovered infections",0.24546729167298223,0.24631306540354184,0.24931930975704134,0.25097074217076254,0.25259002062462543,0.2560157168207596,0.2568305222237827,0.250990934762597
Anhui,2019-12-31,"Prevalence of infections eligible
 for international travel",0.6494098805468256,0.6523718658762936,0.6642855357320225,0.6713760205302701,0.6776035179529054,0.6919811150167693,0.6960873616956347,0.6712624869403139
Anhui,2019-12-31,Prevalence of all infected individuals,0.7100198569143217,0.7131942787928244,0.7257587453707376,0.7333052127848809,0.7399214912696881,0.7551566582495738,0.7594235252674109,0.7331814342787881
Anhui,2019-12-31,Prevalence of pre-symptomatic infections,0.38315453396222793,0.38605580373615284,0.3946699669322403,0.40012708653279205,0.40465568720538103,0.41563375052088736,0.4186435378561268,0.4000465425033876
Anhui,2019-12-31,"Prevalence of symptomatic, 
not yet recovered infections",0.3257713227074828,0.3269098652314668,0.3309388644149157,0.33311564114789394,0.33531809170979976,0.33979896162926215,0.3408172488788673,0.3331348917754005
Anhui,2020-01-01,"Prevalence of infections eligible
 for international travel",0.8548741110301035,0.8586409133341651,0.8747885829054132,0.8836748906006688,0.8920181535129356,0.910547901516026,0.9158387459015405,0.8835659042089986
Anhui,2020-01-01,Prevalence of all infected individuals,0.934643838283976,0.9387298291582986,0.9557837322341529,0.9651641854176833,0.9740254425686125,0.9936069259575468,0.9992288405925345,0.965075551402873
Anhui,2020-01-01,Prevalence of pre-symptomatic infections,0.49713344202408005,0.501082753311841,0.5121873589964671,0.519286997284366,0.5252202976817709,0.5392917098030585,0.543345068684812,0.5191897554898564
Anhui,2020-01-01,"Prevalence of symptomatic, 
not yet recovered infections",0.4358541172829208,0.43775361370787386,0.44296357751346227,0.44581454648066865,0.4487719844358369,0.4545752373121579,0.45578140963889846,0.44588579591301675
Anhui,2020-01-02,"Prevalence of infections eligible
 for international travel",1.192247757317788,1.1978195481721432,1.219394951294552,1.2312123182908,1.2426570328065725,1.2666883427014204,1.2738371759443456,1.2312115194285187
Anhui,2020-01-02,Prevalence of all infected individuals,1.297390834162402,1.3033284776733691,1.3261743682570135,1.3387213055326401,1.3508102707767304,1.376235601502644,1.3837765875864292,1.3386670003303534
Anhui,2020-01-02,Prevalence of pre-symptomatic infections,0.707044347774335,0.7111997481240733,0.7266653808000075,0.7357793675156086,0.7437105597403277,0.7625888383761494,0.7677142149775797,0.7356659689666931
Anhui,2020-01-02,"Prevalence of symptomatic, 
not yet recovered infections",0.5895597523048519,0.591965598069617,0.5991258784927562,0.602967503984027,0.6068220042747989,0.6144824790817942,0.6161154579947616,0.6030010313636602
Anhui,2020-01-03,"Prevalence of infections eligible
 for international travel",1.7606712618233944,1.769558163479229,1.7992855845748896,1.8156958640112935,1.8321823786708928,1.8665895075199221,1.874894915521002,1.8161230870180372
Anhui,2020-01-03,Prevalence of all infected individuals,1.8997221588270041,1.9091137505834188,1.9404601965082973,1.9578102544349498,1.9751981785489972,2.0115142682447242,2.0203774841352535,1.9582627519883011
Anhui,2020-01-03,Prevalence of pre-symptomatic infections,1.0928839786792814,1.0986349774125372,1.1210491004907313,1.1335052521708744,1.1454220254057605,1.1713914715717395,1.1783281954912332,1.1336282210313218
Anhui,2020-01-03,"Prevalence of symptomatic, 
not yet recovered infections",0.8063061544557216,0.8094349577072417,0.8193432252147546,0.8246890068826662,0.8298421379839717,0.8396643809285789,0.8426061941876408,0.8246345309569794
Anhui,2020-01-04,"Prevalence of infections eligible
 for international travel",2.5484718695983406,2.5613806236145717,2.6049242900097926,2.627707109532306,2.6519911785875387,2.7004665431813013,2.710236477128664,2.6284348941477456
Anhui,2020-01-04,Prevalence of all infected individuals,2.733377370644572,2.7470578027073818,2.7927652843490787,2.816675886061848,2.8423032636623353,2.8932789084723805,2.9033568890821213,2.817468560096813
Anhui,2020-01-04,Prevalence of pre-symptomatic infections,1.617704478287876,1.626497969072261,1.6591894523432555,1.677714817775747,1.6953393326369366,1.7330263369766157,1.742078632583683,1.6776669037391447
Anhui,2020-01-04,"Prevalence of symptomatic, 
not yet recovered infections",1.1152059019843066,1.1187363815415072,1.1326098735963621,1.1397894179441397,1.146980424178599,1.160138948195256,1.16461024226868,1.139801656357668
Anhui,2020-01-05,"Prevalence of infections eligible
 for international travel",3.5516452695342124,3.569883850934267,3.6318572596460688,3.664932745458381,3.6997016798634674,3.7686626980972076,3.782097966830252,3.6656465180988445
Anhui,2020-01-05,Prevalence of all infected individuals,3.7993288496785214,3.81865374383776,3.88344233614575,3.9180078911067886,3.9546045439276623,4.026495014822755,4.040962571463116,3.918866919372122
Anhui,2020-01-05,Prevalence of pre-symptomatic infections,2.244320551342567,2.2566356582933897,2.303865144763228,2.3306101213909853,2.356007685942778,2.4109486270242426,2.423332926184413,2.3305517781268
Anhui,2020-01-05,"Prevalence of symptomatic, 
not yet recovered infections",1.5543950480426416,1.559016083284811,1.5785268755996147,1.588634190752681,1.5987127389613338,1.6171298339554607,1.6232256912306298,1.5883151412453218
Anhui,2020-01-06,"Prevalence of infections eligible
 for international travel",4.928231941962822,4.953681695089962,5.041950030185186,5.089227223220723,5.138676213492301,5.234178802720759,5.254790671663828,5.089955405956903
Anhui,2020-01-06,Prevalence of all infected individuals,5.262909165751862,5.289839343888113,5.382143418075174,5.43083461514633,5.4828562595153505,5.583476632552693,5.604284546863918,5.4320650215029795
Anhui,2020-01-06,Prevalence of pre-symptomatic infections,3.0879552754160624,3.105310836302257,3.1727113513871865,3.2108284001287677,3.2465748786411925,3.3249956884264495,3.3422513123475457,3.2105969707181354
Anhui,2020-01-06,"Prevalence of symptomatic, 
not yet recovered infections",2.1728688527323055,2.1802020386253016,2.207073565755079,2.2218325276156206,2.236447430221287,2.2614264970924425,2.271190915386252,2.221468050784844
Anhui,2020-01-07,"Prevalence of infections eligible
 for international travel",6.961945445447116,6.997900659321155,7.124523695524825,7.19217685109148,7.262023214549116,7.3987825894722175,7.427541927877935,7.192854682817116
Anhui,2020-01-07,Prevalence of all infected individuals,7.4182296529225225,7.456333624052249,7.587268348277134,7.65887074279118,7.731309544302222,7.872676183872112,7.903808866584463,7.659185836969421
Anhui,2020-01-07,Prevalence of pre-symptomatic infections,4.378930443580889,4.4029821829144735,4.500056217612589,4.554224321805572,4.605264737111548,4.717147738664195,4.740218788296688,4.554291362001142
Anhui,2020-01-07,"Prevalence of symptomatic, 
not yet recovered infections",3.0355294209781745,3.0449528263206576,3.084239149343476,3.1049440819164436,3.1264037014519666,3.1619269426225127,3.1763398334635764,3.1048944749682788
Anhui,2020-01-08,"Prevalence of infections eligible
 for international travel",10.009913194890474,10.064811261960074,10.244765826341917,10.344228687616422,10.444528409815774,10.635754675501115,10.677243922714634,10.343565762828018
Anhui,2020-01-08,Prevalence of all infected individuals,10.636983945908824,10.694137817628855,10.882579515023025,10.985097293459923,11.088901223716539,11.286604628957566,11.330766038084505,10.984334897521789
Anhui,2020-01-08,Prevalence of pre-symptomatic infections,6.4048054014776925,6.442147967810767,6.581147562377704,6.658327060850904,6.735269751477332,6.892400708172821,6.924468071198363,6.658861980716629
Anhui,2020-01-08,"Prevalence of symptomatic, 
not yet recovered infections",4.226419558631465,4.240789483632385,4.295921612259775,4.325108951718667,4.3558555439279,4.407902877227347,4.427886114717911,4.325472916805161
Anhui,2020-01-09,"Prevalence of infections eligible
 for international travel",14.3737423454175,14.451785849605786,14.717187455224296,14.856738482270483,15.000885467414385,15.27825959931271,15.333221062759385,14.85660251019886
Anhui,2020-01-09,Prevalence of all infected individuals,15.240834141540848,15.319614715135895,15.599258870335508,15.742163437916098,15.894279456252375,16.17648395537502,16.23480171145446,15.742402464176392
Anhui,2020-01-09,Prevalence of pre-symptomatic infections,9.37825756948452,9.42756974450264,9.632892416547612,9.743523776214854,9.857322656859246,10.079939353017634,10.127994510409232,9.74534007754211
Anhui,2020-01-09,"Prevalence of symptomatic, 
not yet recovered infections",5.855417106852538,5.875588071130735,5.954735723740271,5.996092339363412,6.0409040780170775,6.115148137250559,6.143524542614117,5.997062386634282
Anhui,2020-01-10,"Prevalence of infections eligible
 for international travel",19.394382360803576,19.507820319244445,19.875770716578106,20.077816917367436,20.27966764088901,20.669764213434856,20.751712724696382,20.07509108486019
Anhui,2020-01-10,Prevalence of all infected individuals,20.59710484100862,20.711819934579378,21.099150322670376,21.303692915378065,21.514340793057247,21.91533166127485,21.998813944122656,21.303978044225328
Anhui,2020-01-10,Prevalence of pre-symptomatic infections,12.527921184759432,12.600325059417642,12.885199867798944,13.04174918503027,13.202241040581226,13.517322775552724,13.584844775280775,13.044063870727612
Anhui,2020-01-10,"Prevalence of symptomatic, 
not yet recovered infections",8.05931382049566,8.086606838852884,8.199306012874594,8.258540740298669,8.32256500053209,8.427887223250222,8.468348590672928,8.259914173497718
Anhui,2020-01-11,"Prevalence of infections eligible
 for international travel",26.03172930721438,26.18566168805543,26.698442146910693,26.97702036468091,27.258580743787228,27.79559434415231,27.914848379715174,26.976084067338427
Anhui,2020-01-11,Prevalence of all infected individuals,27.701701630857848,27.856627420564845,28.396407091807916,28.68263324986641,28.9760094987547,29.525942008324748,29.650269882912813,28.682631625234134
Anhui,2020-01-11,Prevalence of pre-symptomatic infections,16.691709915464518,16.800943873685046,17.185821975273782,17.405008493840633,17.623495970295018,18.0659203636982,18.156426246935855,17.408309709220557
Anhui,2020-01-11,"Prevalence of symptomatic, 
not yet recovered infections",10.990658707697449,11.030189295812162,11.189041874040953,11.272425267349146,11.362960816384046,11.511211105367837,11.569413733261646,11.274321916013575
Anhui,2020-01-12,"Prevalence of infections eligible
 for international travel",33.17156071781519,33.37299389807148,34.05631281570316,34.42898657686976,34.81183080046789,35.55020164791939,35.704060324380045,34.43249094825093
Anhui,2020-01-12,Prevalence of all infected individuals,35.48654549465358,35.69759927590418,36.40925300859857,36.79250052301114,37.1964945928694,37.95542783180339,38.1080660301627,36.7989101779382
Anhui,2020-01-12,Prevalence of pre-symptomatic infections,20.629611233024796,20.780881923287392,21.290229619499602,21.575348009083356,21.857289803772737,22.448714039290962,22.588499037852777,21.580928847817486
Anhui,2020-01-12,"Prevalence of symptomatic, 
not yet recovered infections",14.82031092185211,14.877468432094421,15.098149213581115,15.216544150242509,15.343313358183075,15.549523316912762,15.632393556677386,15.217981330120711
Anhui,2020-01-13,"Prevalence of infections eligible
 for international travel",42.33013200337345,42.627490120590174,43.5057362250919,43.98979312283562,44.497883450052,45.473068577790805,45.67602497850737,43.99952678898126
Anhui,2020-01-13,Prevalence of all infected individuals,45.529958281682596,45.82518450686337,46.759890088961406,47.257103094697115,47.79258976408164,48.79777134421389,49.00768704437786,47.26856192484811
Anhui,2020-01-13,Prevalence of pre-symptomatic infections,25.7361086470026,25.92278633913359,26.578679855328172,26.94880300250437,27.319080246512975,28.082610020323333,28.270568588113,26.954819393716605
